FMNH196202_misukuMWI , 28 
FMNH196642_misukuMWI , 28 
FMNH196647_misukuMWI , 28 
FMNH196648_misukuMWI , 28 
MN066290_rubehoTZA , 29 
TZA27993_masengerubehoTZA , 29 
RS0860_brucemillerZAM , 30 
ZAM09ZRD30_ , 30 
JS027_lusakaeastZAM , 30 
JS140_lusakaeastZAM , 30 
KEN118_marsabitKEN , 30 
Lav3083_areroETH , 30 
Tomass134_ , 30 
ETH3039_ , 30 
ETH0114_gatoETH , 30 
Tomass18_ , 30 
ETH6088_chanoETH , 30 
CMAD5_ETH , 30 
Tomass24_ , 30 
Tomass110_ , 30 
Tomass127_ , 30 
Tomass240_ , 30 
Tomass330_ , 30 
Tomass410_ , 30 
Tomass2_ , 30 
Tomass15_ , 30 
Tomass17_ , 30 
Tomass210_ , 30 
Tomass23_ , 30 
ETH0658_gambellaETH , 30 
TZAST012_ , 30 
TZA27578_kitumbeineTZA , 30 
TZA27579_kitumbeineTZA , 30 
TZA27580_kitumbeineTZA , 30 
TZAST013_ , 30 
FMNH158120_tarangireTZA , 30 
FMNH187207_tarangireTZA , 30 
FMNH187214_tarangireTZA , 30 
FMNH168417_gomberoTZA , 30 
TZA27947_bongaberekuTZA , 30 
FMNH187271_tarangireTZA , 30 
FMNH187215_tarangireTZA , 30 
TZAGG041_ngarenanyukiTZA , 30 
FMNH211135_ngorongoroTZA , 30 
TZASK039_tumatiTZA , 30 
FMNH236583_imatongSSD , 30 
UGA0296_mathenikobokoraUGA , 30 
KEN2018080170_mauKEN , 30 
KEN2018080171_mauKEN , 30 
KEN2018080172_mauKEN , 30 
KEN2018080120_mauKEN , 30 
KEN2018010606_loitaKEN , 30 
KEN2018010626_loitaKEN , 30 
KEN2018010428_loitaKEN , 30 
KEN2018010045_loitaKEN , 30 
KEN2018010631_loitaKEN , 30 
FMNH161405_kibebeTZA , 30 
TZA0663_kijunguTZA , 30 
TZA29797_meriongimaTZA , 30 
TZA27949_bongaberekuTZA , 30 
TZA27950_bongaberekuTZA , 30 
TZA27946_bongaberekuTZA , 30 
TZA27948_bongaberekuTZA , 30 
KEN311_loitaKEN , 30 
KEN2018080459_mauKEN , 30 
FMNH210350_mauKEN , 30 
KEN2018080198_mauKEN , 30 
FMNH210351_mauKEN , 30 
KEN2018080289_mauKEN , 30 
KEN2018080292_mauKEN , 30 
KEN2018080336_mauKEN , 30 
KEN2018080341_mauKEN , 30 
FMNH210349_mauKEN , 30 
KEN2018080087_mauKEN , 30 
KEN2018080165_mauKEN , 30 
KEN2018080220_mauKEN , 30 
KEN2018080262_mauKEN , 30 
KEN2018080278_mauKEN , 30 
KEN20150520_mtkenyaKEN , 30 
KEN176_maralalKEN , 30 
ETH0708_mizanteferiETH , 30 
FMNH217584_chepkitaleKEN , 30 
UGA0176_morotoUGA , 30 
FMNH216969_chepkitaleKEN , 30 
FMNH217585_chepkitaleKEN , 30 
UGA0340_kadamUGA , 30 
UGA0443_pianupeUGA , 30 
KEN692_cheranganiKEN , 30 
KEN756_katimokKEN , 30 
UGA0324_kadamUGA , 30 
UGA0365_kadamUGA , 30 
KEN2018081151_kakamegaKEN , 30 
FMNH216970_chepkitaleKEN , 30 
UGA0028_kidepoUGA , 30 
KEN20150414_mtkenyaKEN , 30 
FMNH216965_mtkenyaKEN , 30 
FMNH216966_mtkenyaKEN , 30 
FMNH216967_mtkenyaKEN , 30 
FMNH216968_mtkenyaKEN , 30 
FMNH217583_mtkenyaKEN , 30 
KEN20151692_mtkenyaKEN , 30 
KEN20151663_mtkenyaKEN , 30 
KEN20151878_mtkenyaKEN , 30 
KEN20151902_mtkenyaKEN , 30 
KEN20151691_mtkenyaKEN , 30 
KEN194_maralalKEN , 30 
KEN195_maralalKEN , 30 
KEN20150321_mtkenyaKEN , 30 
KEN20150327_mtkenyaKEN , 30 
KEN20150340_mtkenyaKEN , 30 
FMNH216972_cheranganiKEN , 30 
KEN2018010106_loitaKEN , 30 
KEN2018010505_loitaKEN , 30 
KEN2018010507_loitaKEN , 30 
KEN2018010550_loitaKEN , 30 
KEN2018010552_loitaKEN , 30 
KEN2018010553_loitaKEN , 30 
KEN2018010513_loitaKEN , 30 
KEN2018010538_loitaKEN , 30 
KEN2018010027_loitaKEN , 30 
KEN2018010061_loitaKEN , 30 
KEN2018010139_loitaKEN , 30 
KEN2018010207_loitaKEN , 30 
KEN2018010495_loitaKEN , 30 
KEN2018010551_loitaKEN , 30 
KEN307_loitaKEN , 30 
KEN306_loitaKEN , 30 
KEN2018010519_loitaKEN , 30 
TZA27870_ikonaTZA , 30 
KEN2018010689_loitaKEN , 30 
KEN2018010060_loitaKEN , 30 
KEN2018010429_loitaKEN , 30 
KEN2018010784_loitaKEN , 30 
KEN2018010313_loitaKEN , 30 
KEN2018010625_loitaKEN , 30 
KEN2018010594_loitaKEN , 30 
Lav3611_cheberachurchuraETH , 30 
FMNH232158_morungoleUGA , 30 
UGA0099_taanUGA , 30 
UGA0444_pianupeUGA , 30 
UGA0160_morotoUGA , 30 
UGA0439_pianupeUGA , 30 
UGA0013_kidepoUGA , 30 
FMNH219290_ruahaTZA , 30 
TZA0463_chalaTZA , 30 
TZA0388_kibaoniTZA , 30 
TZA32912_masheteTZA , 30 
TZA28241_ilundaTZA , 30 
TZA28231_ilundaTZA , 30 
TZA28227_ilundaTZA , 30 
ETH1565_wushwushETH , 30 
UGA0074_taanUGA , 30 
KEN20150439_mtkenyaKEN , 30 
TZA28230_ilundaTZA , 30 
TZA27610_monduliTZA , 30 
TZA27609_monduliTZA , 30 
KEN2018010122_loitaKEN , 30 
KEN2018010493_loitaKEN , 30 
KEN2018010494_loitaKEN , 30 
KEN2018010536_loitaKEN , 30 
TZA0863_lugaloTZA , 30 
FMNH236582_imatongSSD , 30 
FMNH215079_buhangaRWA , 30 
KEN20150240_mtkenyaKEN , 30 
KEN20151449_mtkenyaKEN , 30 
FMNH171714_kahuzibiegaDRC , 30 
FMNH173465_kahuzibiegaDRC , 30 
FMNH173466_kahuzibiegaDRC , 30 
FMNH189293_kahuzibiegaDRC , 30 
FMNH189294_kahuzibiegaDRC , 30 
FMNH211368_kahuzibiegaDRC , 30 
FMNH211369_kahuzibiegaDRC , 30 
FMNH211370_kahuzibiegaDRC , 30 
FMNH211372_kahuzibiegaDRC , 30 
FMNH189296_kahuzibiegaCOD , 30 
FMNH219291_ruahaTZA , 30 
FMNH174386_kilimanjaroTZA , 30 
FMNH174387_kilimanjaroTZA , 30 
KEN2018081202_kakamegaKEN , 30 
KEN2018081227_kakamegaKEN , 30 
FMNH158571_uluguruTZA , 31 
KEN20160011_shimbahillsKEN , 32 
FMNH151363_usambaraTZA , 32 
FMNH150365_usambaraTZA , 32 
