ETH6088_chanoETH , 20 
CMAD5_ETH , 20 
Tomass24_ , 20 
Tomass110_ , 20 
Tomass127_ , 20 
Tomass240_ , 20 
Tomass330_ , 20 
Tomass410_ , 20 
Tomass2_ , 20 
Tomass15_ , 20 
Tomass17_ , 20 
Tomass210_ , 20 
Tomass23_ , 20 
ETH0658_gambellaETH , 20 
TZAST012_ , 20 
TZA27578_kitumbeineTZA , 20 
TZA27579_kitumbeineTZA , 20 
TZA27580_kitumbeineTZA , 20 
TZAST013_ , 20 
FMNH158120_tarangireTZA , 20 
FMNH187207_tarangireTZA , 20 
FMNH187214_tarangireTZA , 20 
FMNH168417_gomberoTZA , 20 
TZA27947_bongaberekuTZA , 20 
FMNH187271_tarangireTZA , 20 
FMNH187215_tarangireTZA , 20 
TZAGG041_ngarenanyukiTZA , 20 
FMNH211135_ngorongoroTZA , 20 
TZASK039_tumatiTZA , 20 
FMNH236583_imatongSSD , 20 
UGA0296_mathenikobokoraUGA , 20 
KEN2018080170_mauKEN , 20 
KEN2018080171_mauKEN , 20 
KEN2018080172_mauKEN , 20 
KEN2018080120_mauKEN , 20 
KEN2018010606_loitaKEN , 20 
KEN2018010626_loitaKEN , 20 
KEN2018010428_loitaKEN , 20 
KEN2018010045_loitaKEN , 20 
KEN2018010631_loitaKEN , 20 
FMNH161405_kibebeTZA , 20 
TZA0663_kijunguTZA , 20 
TZA29797_meriongimaTZA , 20 
TZA27949_bongaberekuTZA , 20 
TZA27950_bongaberekuTZA , 20 
TZA27946_bongaberekuTZA , 20 
TZA27948_bongaberekuTZA , 20 
KEN311_loitaKEN , 20 
KEN2018080459_mauKEN , 20 
FMNH210350_mauKEN , 20 
KEN2018080198_mauKEN , 20 
FMNH210351_mauKEN , 20 
KEN2018080289_mauKEN , 20 
KEN2018080292_mauKEN , 20 
KEN2018080336_mauKEN , 20 
KEN2018080341_mauKEN , 20 
FMNH210349_mauKEN , 20 
KEN2018080087_mauKEN , 20 
KEN2018080165_mauKEN , 20 
KEN2018080220_mauKEN , 20 
KEN2018080262_mauKEN , 20 
KEN2018080278_mauKEN , 20 
KEN20150520_mtkenyaKEN , 20 
KEN176_maralalKEN , 20 
ETH0708_mizanteferiETH , 20 
FMNH217584_chepkitaleKEN , 20 
UGA0176_morotoUGA , 20 
FMNH216969_chepkitaleKEN , 20 
FMNH217585_chepkitaleKEN , 20 
UGA0340_kadamUGA , 20 
UGA0443_pianupeUGA , 20 
KEN692_cheranganiKEN , 20 
KEN756_katimokKEN , 20 
UGA0324_kadamUGA , 20 
UGA0365_kadamUGA , 20 
KEN2018081151_kakamegaKEN , 20 
FMNH216970_chepkitaleKEN , 20 
UGA0028_kidepoUGA , 20 
KEN20150414_mtkenyaKEN , 20 
FMNH216965_mtkenyaKEN , 20 
FMNH216966_mtkenyaKEN , 20 
FMNH216967_mtkenyaKEN , 20 
FMNH216968_mtkenyaKEN , 20 
FMNH217583_mtkenyaKEN , 20 
KEN20151692_mtkenyaKEN , 20 
KEN20151663_mtkenyaKEN , 20 
KEN20151878_mtkenyaKEN , 20 
KEN20151902_mtkenyaKEN , 20 
KEN20151691_mtkenyaKEN , 20 
KEN194_maralalKEN , 20 
KEN195_maralalKEN , 20 
KEN20150321_mtkenyaKEN , 20 
KEN20150327_mtkenyaKEN , 20 
KEN20150340_mtkenyaKEN , 20 
FMNH216972_cheranganiKEN , 20 
KEN2018010106_loitaKEN , 20 
KEN2018010505_loitaKEN , 20 
KEN2018010507_loitaKEN , 20 
KEN2018010550_loitaKEN , 20 
KEN2018010552_loitaKEN , 20 
KEN2018010553_loitaKEN , 20 
KEN2018010513_loitaKEN , 20 
KEN2018010538_loitaKEN , 20 
KEN2018010027_loitaKEN , 20 
KEN2018010061_loitaKEN , 20 
KEN2018010139_loitaKEN , 20 
KEN2018010207_loitaKEN , 20 
KEN2018010495_loitaKEN , 20 
KEN2018010551_loitaKEN , 20 
KEN307_loitaKEN , 20 
KEN306_loitaKEN , 20 
KEN2018010519_loitaKEN , 20 
TZA27870_ikonaTZA , 20 
KEN2018010689_loitaKEN , 20 
KEN2018010060_loitaKEN , 20 
KEN2018010429_loitaKEN , 20 
KEN2018010784_loitaKEN , 20 
KEN2018010313_loitaKEN , 20 
KEN2018010625_loitaKEN , 20 
KEN2018010594_loitaKEN , 20 
Lav3611_cheberachurchuraETH , 20 
FMNH232158_morungoleUGA , 20 
UGA0099_taanUGA , 20 
UGA0444_pianupeUGA , 20 
UGA0160_morotoUGA , 20 
UGA0439_pianupeUGA , 20 
UGA0013_kidepoUGA , 20 
FMNH219290_ruahaTZA , 20 
TZA0463_chalaTZA , 20 
TZA0388_kibaoniTZA , 20 
TZA32912_masheteTZA , 20 
TZA28241_ilundaTZA , 20 
TZA28231_ilundaTZA , 20 
TZA28227_ilundaTZA , 20 
ETH1565_wushwushETH , 20 
UGA0074_taanUGA , 20 
KEN20150439_mtkenyaKEN , 20 
TZA28230_ilundaTZA , 20 
TZA27610_monduliTZA , 20 
TZA27609_monduliTZA , 20 
KEN2018010122_loitaKEN , 20 
KEN2018010493_loitaKEN , 20 
KEN2018010494_loitaKEN , 20 
KEN2018010536_loitaKEN , 20 
TZA0863_lugaloTZA , 20 
FMNH236582_imatongSSD , 20 
FMNH215079_buhangaRWA , 20 
KEN20150240_mtkenyaKEN , 20 
KEN20151449_mtkenyaKEN , 20 
FMNH171714_kahuzibiegaDRC , 20 
FMNH173465_kahuzibiegaDRC , 20 
FMNH173466_kahuzibiegaDRC , 20 
FMNH189293_kahuzibiegaDRC , 20 
FMNH189294_kahuzibiegaDRC , 20 
FMNH211368_kahuzibiegaDRC , 20 
FMNH211369_kahuzibiegaDRC , 20 
FMNH211370_kahuzibiegaDRC , 20 
FMNH211372_kahuzibiegaDRC , 20 
FMNH189296_kahuzibiegaCOD , 20 
FMNH219291_ruahaTZA , 20 
FMNH174386_kilimanjaroTZA , 20 
FMNH174387_kilimanjaroTZA , 20 
KEN2018081202_kakamegaKEN , 20 
KEN2018081227_kakamegaKEN , 20 
ANG0121_hombeANG , 21 
ANG0122_hombeANG , 21 
CRT682_liekipaysansDRC , 22 
FMNH202879_mokaGNQ , 22 
FMNH195179_kaboboDRC , 23 
FMNH228005_itombweDRC , 23 
FMNH228072_itombweDRC , 23 
FMNH228073_itombweDRC , 23 
FMNH196193_misukuMWI , 24 
FMNH196196_misukuMWI , 24 
FMNH196201_misukuMWI , 24 
FMNH196202_misukuMWI , 24 
FMNH196642_misukuMWI , 24 
FMNH196647_misukuMWI , 24 
FMNH196648_misukuMWI , 24 
FMNH158571_uluguruTZA , 25 
KEN20160011_shimbahillsKEN , 26 
FMNH151363_usambaraTZA , 26 
FMNH150365_usambaraTZA , 26 
