FMNH189124_kahuzibiegaCOD , 72 
FMNH189297_kahuzibiegaDRC , 72 
NNP660_nyungweRWA , 72 
FMNH149346_kibiraBDI , 72 
FMNH149344_kibiraBDI , 72 
FMNH138128_kibiraBDI , 73 
AJ225115_ , 74 
AJ225115D_ , 74 
FMNH138129_kibiraBDI , 75 
FMNH138133_kibiraBDI , 75 
FMNH196193_misukuMWI , 76 
FMNH196196_misukuMWI , 76 
FMNH196201_misukuMWI , 76 
FMNH196202_misukuMWI , 76 
FMNH196642_misukuMWI , 76 
FMNH196647_misukuMWI , 76 
FMNH196648_misukuMWI , 76 
MN066290_rubehoTZA , 77 
TZA27993_masengerubehoTZA , 77 
RS0860_brucemillerZAM , 78 
ZAM09ZRD30_ , 78 
JS027_lusakaeastZAM , 79 
JS140_lusakaeastZAM , 79 
ETH0658_gambellaETH , 80 
KEN118_marsabitKEN , 81 
Lav3083_areroETH , 82 
Tomass134_ , 83 
ETH3039_ , 84 
ETH0114_gatoETH , 85 
Tomass18_ , 86 
ETH6088_chanoETH , 86 
CMAD5_ETH , 86 
Tomass24_ , 87 
Tomass110_ , 87 
Tomass127_ , 87 
Tomass240_ , 87 
Tomass330_ , 87 
Tomass410_ , 87 
Tomass2_ , 87 
Tomass15_ , 87 
Tomass17_ , 87 
Tomass210_ , 87 
Tomass23_ , 87 
KEN2018081202_kakamegaKEN , 88 
KEN2018081227_kakamegaKEN , 88 
TZAST012_ , 89 
TZAST013_ , 90 
TZA27578_kitumbeineTZA , 91 
TZA27579_kitumbeineTZA , 91 
TZA27580_kitumbeineTZA , 91 
TZAGG041_ngarenanyukiTZA , 92 
FMNH158120_tarangireTZA , 93 
FMNH187207_tarangireTZA , 93 
FMNH187214_tarangireTZA , 93 
FMNH168417_gomberoTZA , 93 
TZA27947_bongaberekuTZA , 93 
FMNH187271_tarangireTZA , 93 
FMNH187215_tarangireTZA , 93 
FMNH174386_kilimanjaroTZA , 94 
FMNH174387_kilimanjaroTZA , 94 
FMNH211135_ngorongoroTZA , 95 
TZASK039_tumatiTZA , 95 
FMNH236583_imatongSSD , 96 
UGA0296_mathenikobokoraUGA , 97 
KEN2018080170_mauKEN , 98 
KEN2018080171_mauKEN , 98 
KEN2018080172_mauKEN , 98 
KEN2018080120_mauKEN , 99 
KEN2018010606_loitaKEN , 99 
KEN2018010626_loitaKEN , 99 
KEN2018010428_loitaKEN , 99 
KEN2018010631_loitaKEN , 100 
KEN2018010045_loitaKEN , 101 
TZA27610_monduliTZA , 102 
TZA27609_monduliTZA , 102 
FMNH161405_kibebeTZA , 103 
TZA0663_kijunguTZA , 103 
TZA29797_meriongimaTZA , 103 
TZA27949_bongaberekuTZA , 104 
TZA27950_bongaberekuTZA , 104 
TZA27946_bongaberekuTZA , 104 
TZA27948_bongaberekuTZA , 104 
KEN311_loitaKEN , 105 
KEN2018080459_mauKEN , 106 
FMNH210350_mauKEN , 106 
KEN2018080198_mauKEN , 106 
FMNH210351_mauKEN , 106 
KEN2018080289_mauKEN , 106 
KEN2018080292_mauKEN , 106 
KEN2018080336_mauKEN , 106 
KEN2018080341_mauKEN , 106 
FMNH210349_mauKEN , 106 
KEN2018080087_mauKEN , 106 
KEN2018080165_mauKEN , 106 
KEN2018080220_mauKEN , 106 
KEN2018080262_mauKEN , 106 
KEN2018080278_mauKEN , 106 
KEN20150520_mtkenyaKEN , 106 
KEN176_maralalKEN , 106 
ETH0708_mizanteferiETH , 106 
FMNH217584_chepkitaleKEN , 106 
UGA0176_morotoUGA , 106 
FMNH216969_chepkitaleKEN , 106 
FMNH217585_chepkitaleKEN , 106 
UGA0340_kadamUGA , 106 
UGA0443_pianupeUGA , 106 
KEN692_cheranganiKEN , 106 
KEN756_katimokKEN , 106 
UGA0324_kadamUGA , 106 
UGA0365_kadamUGA , 106 
KEN2018081151_kakamegaKEN , 106 
FMNH216970_chepkitaleKEN , 106 
UGA0028_kidepoUGA , 106 
KEN20150414_mtkenyaKEN , 106 
FMNH216965_mtkenyaKEN , 106 
FMNH216966_mtkenyaKEN , 106 
FMNH216967_mtkenyaKEN , 106 
FMNH216968_mtkenyaKEN , 106 
FMNH217583_mtkenyaKEN , 106 
KEN20151692_mtkenyaKEN , 106 
KEN20151663_mtkenyaKEN , 106 
KEN20151878_mtkenyaKEN , 106 
KEN20151902_mtkenyaKEN , 106 
KEN20151691_mtkenyaKEN , 106 
KEN194_maralalKEN , 106 
KEN195_maralalKEN , 106 
KEN20150321_mtkenyaKEN , 106 
KEN20150327_mtkenyaKEN , 106 
KEN20150340_mtkenyaKEN , 106 
FMNH216972_cheranganiKEN , 106 
KEN2018010106_loitaKEN , 106 
KEN2018010505_loitaKEN , 106 
KEN2018010507_loitaKEN , 106 
KEN2018010550_loitaKEN , 106 
KEN2018010552_loitaKEN , 106 
KEN2018010553_loitaKEN , 106 
KEN2018010513_loitaKEN , 106 
KEN2018010538_loitaKEN , 106 
KEN2018010027_loitaKEN , 106 
KEN2018010061_loitaKEN , 106 
KEN2018010139_loitaKEN , 106 
KEN2018010207_loitaKEN , 106 
KEN2018010495_loitaKEN , 106 
KEN2018010551_loitaKEN , 106 
KEN307_loitaKEN , 106 
KEN306_loitaKEN , 106 
KEN2018010519_loitaKEN , 106 
TZA27870_ikonaTZA , 106 
KEN2018010689_loitaKEN , 106 
KEN2018010060_loitaKEN , 106 
KEN2018010429_loitaKEN , 106 
KEN2018010784_loitaKEN , 106 
KEN2018010313_loitaKEN , 106 
KEN2018010625_loitaKEN , 106 
KEN2018010594_loitaKEN , 106 
Lav3611_cheberachurchuraETH , 106 
FMNH232158_morungoleUGA , 106 
UGA0099_taanUGA , 106 
UGA0444_pianupeUGA , 106 
UGA0160_morotoUGA , 106 
UGA0439_pianupeUGA , 106 
UGA0013_kidepoUGA , 106 
FMNH219290_ruahaTZA , 106 
TZA0463_chalaTZA , 106 
TZA0388_kibaoniTZA , 106 
TZA32912_masheteTZA , 106 
TZA28241_ilundaTZA , 106 
TZA28231_ilundaTZA , 106 
TZA28227_ilundaTZA , 106 
KEN20150240_mtkenyaKEN , 107 
KEN20151449_mtkenyaKEN , 108 
FMNH215079_buhangaRWA , 109 
FMNH236582_imatongSSD , 110 
UGA0074_taanUGA , 111 
KEN2018010122_loitaKEN , 112 
KEN2018010493_loitaKEN , 113 
KEN2018010494_loitaKEN , 113 
KEN2018010536_loitaKEN , 113 
ETH1565_wushwushETH , 114 
KEN20150439_mtkenyaKEN , 115 
FMNH219291_ruahaTZA , 116 
FMNH171714_kahuzibiegaDRC , 117 
FMNH173465_kahuzibiegaDRC , 117 
FMNH173466_kahuzibiegaDRC , 117 
FMNH189293_kahuzibiegaDRC , 117 
FMNH189294_kahuzibiegaDRC , 117 
FMNH211368_kahuzibiegaDRC , 117 
FMNH211369_kahuzibiegaDRC , 117 
FMNH211370_kahuzibiegaDRC , 117 
FMNH211372_kahuzibiegaDRC , 117 
FMNH189296_kahuzibiegaCOD , 117 
TZA0863_lugaloTZA , 118 
TZA28230_ilundaTZA , 119 
FMNH158571_uluguruTZA , 120 
KEN20160011_shimbahillsKEN , 121 
FMNH151363_usambaraTZA , 122 
FMNH150365_usambaraTZA , 122 
