FMNH189124_kahuzibiegaCOD , 83 
FMNH189297_kahuzibiegaDRC , 83 
FMNH149344_kibiraBDI , 84 
NNP660_nyungweRWA , 85 
FMNH149346_kibiraBDI , 85 
FMNH138128_kibiraBDI , 86 
AJ225115_ , 87 
AJ225115D_ , 87 
FMNH138129_kibiraBDI , 88 
FMNH138133_kibiraBDI , 88 
FMNH196193_misukuMWI , 89 
FMNH196196_misukuMWI , 89 
FMNH196201_misukuMWI , 89 
FMNH196202_misukuMWI , 89 
FMNH196642_misukuMWI , 89 
FMNH196647_misukuMWI , 89 
FMNH196648_misukuMWI , 89 
MN066290_rubehoTZA , 90 
TZA27993_masengerubehoTZA , 90 
RS0860_brucemillerZAM , 91 
ZAM09ZRD30_ , 91 
JS027_lusakaeastZAM , 92 
JS140_lusakaeastZAM , 92 
ETH0658_gambellaETH , 93 
KEN118_marsabitKEN , 94 
Lav3083_areroETH , 95 
Tomass134_ , 96 
ETH3039_ , 97 
ETH0114_gatoETH , 98 
Tomass18_ , 99 
ETH6088_chanoETH , 99 
CMAD5_ETH , 99 
Tomass24_ , 100 
Tomass110_ , 100 
Tomass127_ , 100 
Tomass240_ , 100 
Tomass330_ , 100 
Tomass410_ , 100 
Tomass2_ , 100 
Tomass15_ , 100 
Tomass17_ , 100 
Tomass210_ , 100 
Tomass23_ , 100 
KEN2018081202_kakamegaKEN , 101 
KEN2018081227_kakamegaKEN , 101 
TZAST012_ , 102 
TZAST013_ , 103 
TZA27578_kitumbeineTZA , 104 
TZA27579_kitumbeineTZA , 105 
TZA27580_kitumbeineTZA , 105 
TZAGG041_ngarenanyukiTZA , 106 
FMNH158120_tarangireTZA , 107 
FMNH187207_tarangireTZA , 107 
FMNH187214_tarangireTZA , 108 
FMNH168417_gomberoTZA , 108 
TZA27947_bongaberekuTZA , 108 
FMNH187271_tarangireTZA , 108 
FMNH187215_tarangireTZA , 108 
FMNH174386_kilimanjaroTZA , 109 
FMNH174387_kilimanjaroTZA , 109 
FMNH211135_ngorongoroTZA , 110 
TZASK039_tumatiTZA , 111 
FMNH236583_imatongSSD , 112 
UGA0296_mathenikobokoraUGA , 113 
KEN2018080170_mauKEN , 114 
KEN2018080171_mauKEN , 114 
KEN2018080172_mauKEN , 114 
KEN2018080120_mauKEN , 115 
KEN2018010606_loitaKEN , 115 
KEN2018010626_loitaKEN , 115 
KEN2018010428_loitaKEN , 115 
KEN2018010631_loitaKEN , 116 
KEN2018010045_loitaKEN , 117 
TZA27610_monduliTZA , 118 
TZA27609_monduliTZA , 118 
FMNH161405_kibebeTZA , 119 
TZA0663_kijunguTZA , 119 
TZA29797_meriongimaTZA , 119 
TZA27949_bongaberekuTZA , 120 
TZA27950_bongaberekuTZA , 120 
TZA27946_bongaberekuTZA , 120 
TZA27948_bongaberekuTZA , 120 
KEN311_loitaKEN , 121 
KEN2018080459_mauKEN , 122 
KEN2018080220_mauKEN , 123 
KEN2018080262_mauKEN , 123 
KEN2018080278_mauKEN , 123 
FMNH210350_mauKEN , 124 
KEN2018080198_mauKEN , 124 
FMNH210351_mauKEN , 124 
KEN2018080289_mauKEN , 124 
KEN2018080292_mauKEN , 124 
KEN2018080336_mauKEN , 124 
KEN2018080341_mauKEN , 124 
FMNH210349_mauKEN , 124 
KEN2018080087_mauKEN , 124 
KEN2018080165_mauKEN , 124 
KEN20150240_mtkenyaKEN , 125 
KEN20151449_mtkenyaKEN , 126 
FMNH215079_buhangaRWA , 127 
FMNH236582_imatongSSD , 128 
UGA0074_taanUGA , 129 
UGA0013_kidepoUGA , 130 
UGA0439_pianupeUGA , 131 
FMNH232158_morungoleUGA , 132 
UGA0099_taanUGA , 132 
FMNH217584_chepkitaleKEN , 133 
UGA0176_morotoUGA , 134 
FMNH216969_chepkitaleKEN , 134 
FMNH217585_chepkitaleKEN , 134 
UGA0340_kadamUGA , 134 
UGA0443_pianupeUGA , 134 
KEN692_cheranganiKEN , 134 
KEN756_katimokKEN , 134 
UGA0324_kadamUGA , 134 
UGA0365_kadamUGA , 134 
KEN2018081151_kakamegaKEN , 134 
FMNH216970_chepkitaleKEN , 134 
UGA0028_kidepoUGA , 134 
KEN2018010122_loitaKEN , 135 
KEN2018010493_loitaKEN , 136 
KEN2018010494_loitaKEN , 136 
KEN2018010536_loitaKEN , 136 
KEN2018010106_loitaKEN , 137 
KEN2018010313_loitaKEN , 138 
KEN2018010625_loitaKEN , 138 
KEN2018010594_loitaKEN , 138 
KEN2018010505_loitaKEN , 139 
KEN2018010507_loitaKEN , 139 
KEN2018010550_loitaKEN , 139 
KEN2018010552_loitaKEN , 139 
KEN2018010553_loitaKEN , 139 
KEN2018010513_loitaKEN , 139 
KEN2018010538_loitaKEN , 139 
KEN2018010027_loitaKEN , 139 
KEN2018010061_loitaKEN , 139 
KEN2018010139_loitaKEN , 139 
KEN2018010207_loitaKEN , 139 
KEN2018010495_loitaKEN , 139 
KEN2018010551_loitaKEN , 139 
KEN307_loitaKEN , 139 
KEN306_loitaKEN , 139 
KEN2018010519_loitaKEN , 139 
TZA27870_ikonaTZA , 139 
KEN2018010689_loitaKEN , 139 
KEN2018010060_loitaKEN , 139 
KEN2018010429_loitaKEN , 139 
KEN2018010784_loitaKEN , 139 
ETH1565_wushwushETH , 140 
UGA0444_pianupeUGA , 141 
UGA0160_morotoUGA , 141 
KEN20150414_mtkenyaKEN , 142 
KEN20150439_mtkenyaKEN , 143 
KEN20151902_mtkenyaKEN , 144 
FMNH216965_mtkenyaKEN , 145 
FMNH216966_mtkenyaKEN , 145 
FMNH216967_mtkenyaKEN , 145 
FMNH216968_mtkenyaKEN , 145 
FMNH217583_mtkenyaKEN , 145 
KEN20151692_mtkenyaKEN , 145 
KEN20151663_mtkenyaKEN , 145 
KEN20151878_mtkenyaKEN , 145 
KEN20151691_mtkenyaKEN , 146 
Lav3611_cheberachurchuraETH , 147 
KEN194_maralalKEN , 148 
KEN195_maralalKEN , 148 
FMNH216972_cheranganiKEN , 149 
KEN20150321_mtkenyaKEN , 150 
KEN20150327_mtkenyaKEN , 150 
KEN20150340_mtkenyaKEN , 151 
KEN20150520_mtkenyaKEN , 152 
KEN176_maralalKEN , 152 
ETH0708_mizanteferiETH , 152 
FMNH219291_ruahaTZA , 153 
FMNH171714_kahuzibiegaDRC , 154 
FMNH173465_kahuzibiegaDRC , 154 
FMNH173466_kahuzibiegaDRC , 154 
FMNH189293_kahuzibiegaDRC , 154 
FMNH189294_kahuzibiegaDRC , 154 
FMNH211368_kahuzibiegaDRC , 154 
FMNH211369_kahuzibiegaDRC , 154 
FMNH211370_kahuzibiegaDRC , 154 
FMNH211372_kahuzibiegaDRC , 154 
FMNH189296_kahuzibiegaCOD , 154 
TZA0863_lugaloTZA , 155 
TZA28230_ilundaTZA , 156 
TZA28241_ilundaTZA , 157 
TZA28231_ilundaTZA , 157 
TZA28227_ilundaTZA , 157 
FMNH219290_ruahaTZA , 158 
TZA0463_chalaTZA , 159 
TZA0388_kibaoniTZA , 160 
TZA32912_masheteTZA , 160 
FMNH158571_uluguruTZA , 161 
KEN20160011_shimbahillsKEN , 162 
FMNH151363_usambaraTZA , 163 
FMNH150365_usambaraTZA , 163 
