ZAM09ZRD30_ , 25 
JS027_lusakaeastZAM , 25 
JS140_lusakaeastZAM , 25 
KEN118_marsabitKEN , 25 
Lav3083_areroETH , 25 
Tomass134_ , 25 
ETH3039_ , 25 
ETH0114_gatoETH , 25 
Tomass18_ , 25 
ETH6088_chanoETH , 25 
CMAD5_ETH , 25 
Tomass24_ , 25 
Tomass110_ , 25 
Tomass127_ , 25 
Tomass240_ , 25 
Tomass330_ , 25 
Tomass410_ , 25 
Tomass2_ , 25 
Tomass15_ , 25 
Tomass17_ , 25 
Tomass210_ , 25 
Tomass23_ , 25 
ETH0658_gambellaETH , 25 
TZAST012_ , 25 
TZA27578_kitumbeineTZA , 25 
TZA27579_kitumbeineTZA , 25 
TZA27580_kitumbeineTZA , 25 
TZAST013_ , 25 
FMNH158120_tarangireTZA , 25 
FMNH187207_tarangireTZA , 25 
FMNH187214_tarangireTZA , 25 
FMNH168417_gomberoTZA , 25 
TZA27947_bongaberekuTZA , 25 
FMNH187271_tarangireTZA , 25 
FMNH187215_tarangireTZA , 25 
TZAGG041_ngarenanyukiTZA , 25 
FMNH211135_ngorongoroTZA , 25 
TZASK039_tumatiTZA , 25 
FMNH236583_imatongSSD , 25 
UGA0296_mathenikobokoraUGA , 25 
KEN2018080170_mauKEN , 25 
KEN2018080171_mauKEN , 25 
KEN2018080172_mauKEN , 25 
KEN2018080120_mauKEN , 25 
KEN2018010606_loitaKEN , 25 
KEN2018010626_loitaKEN , 25 
KEN2018010428_loitaKEN , 25 
KEN2018010045_loitaKEN , 25 
KEN2018010631_loitaKEN , 25 
FMNH161405_kibebeTZA , 25 
TZA0663_kijunguTZA , 25 
TZA29797_meriongimaTZA , 25 
TZA27949_bongaberekuTZA , 25 
TZA27950_bongaberekuTZA , 25 
TZA27946_bongaberekuTZA , 25 
TZA27948_bongaberekuTZA , 25 
KEN311_loitaKEN , 25 
KEN2018080459_mauKEN , 25 
FMNH210350_mauKEN , 25 
KEN2018080198_mauKEN , 25 
FMNH210351_mauKEN , 25 
KEN2018080289_mauKEN , 25 
KEN2018080292_mauKEN , 25 
KEN2018080336_mauKEN , 25 
KEN2018080341_mauKEN , 25 
FMNH210349_mauKEN , 25 
KEN2018080087_mauKEN , 25 
KEN2018080165_mauKEN , 25 
KEN2018080220_mauKEN , 25 
KEN2018080262_mauKEN , 25 
KEN2018080278_mauKEN , 25 
KEN20150520_mtkenyaKEN , 25 
KEN176_maralalKEN , 25 
ETH0708_mizanteferiETH , 25 
FMNH217584_chepkitaleKEN , 25 
UGA0176_morotoUGA , 25 
FMNH216969_chepkitaleKEN , 25 
FMNH217585_chepkitaleKEN , 25 
UGA0340_kadamUGA , 25 
UGA0443_pianupeUGA , 25 
KEN692_cheranganiKEN , 25 
KEN756_katimokKEN , 25 
UGA0324_kadamUGA , 25 
UGA0365_kadamUGA , 25 
KEN2018081151_kakamegaKEN , 25 
FMNH216970_chepkitaleKEN , 25 
UGA0028_kidepoUGA , 25 
KEN20150414_mtkenyaKEN , 25 
FMNH216965_mtkenyaKEN , 25 
FMNH216966_mtkenyaKEN , 25 
FMNH216967_mtkenyaKEN , 25 
FMNH216968_mtkenyaKEN , 25 
FMNH217583_mtkenyaKEN , 25 
KEN20151692_mtkenyaKEN , 25 
KEN20151663_mtkenyaKEN , 25 
KEN20151878_mtkenyaKEN , 25 
KEN20151902_mtkenyaKEN , 25 
KEN20151691_mtkenyaKEN , 25 
KEN194_maralalKEN , 25 
KEN195_maralalKEN , 25 
KEN20150321_mtkenyaKEN , 25 
KEN20150327_mtkenyaKEN , 25 
KEN20150340_mtkenyaKEN , 25 
FMNH216972_cheranganiKEN , 25 
KEN2018010106_loitaKEN , 25 
KEN2018010505_loitaKEN , 25 
KEN2018010507_loitaKEN , 25 
KEN2018010550_loitaKEN , 25 
KEN2018010552_loitaKEN , 25 
KEN2018010553_loitaKEN , 25 
KEN2018010513_loitaKEN , 25 
KEN2018010538_loitaKEN , 25 
KEN2018010027_loitaKEN , 25 
KEN2018010061_loitaKEN , 25 
KEN2018010139_loitaKEN , 25 
KEN2018010207_loitaKEN , 25 
KEN2018010495_loitaKEN , 25 
KEN2018010551_loitaKEN , 25 
KEN307_loitaKEN , 25 
KEN306_loitaKEN , 25 
KEN2018010519_loitaKEN , 25 
TZA27870_ikonaTZA , 25 
KEN2018010689_loitaKEN , 25 
KEN2018010060_loitaKEN , 25 
KEN2018010429_loitaKEN , 25 
KEN2018010784_loitaKEN , 25 
KEN2018010313_loitaKEN , 25 
KEN2018010625_loitaKEN , 25 
KEN2018010594_loitaKEN , 25 
Lav3611_cheberachurchuraETH , 25 
FMNH232158_morungoleUGA , 25 
UGA0099_taanUGA , 25 
UGA0444_pianupeUGA , 25 
UGA0160_morotoUGA , 25 
UGA0439_pianupeUGA , 25 
UGA0013_kidepoUGA , 25 
FMNH219290_ruahaTZA , 25 
TZA0463_chalaTZA , 25 
TZA0388_kibaoniTZA , 25 
TZA32912_masheteTZA , 25 
TZA28241_ilundaTZA , 25 
TZA28231_ilundaTZA , 25 
TZA28227_ilundaTZA , 25 
ETH1565_wushwushETH , 25 
UGA0074_taanUGA , 25 
KEN20150439_mtkenyaKEN , 25 
TZA28230_ilundaTZA , 25 
TZA27610_monduliTZA , 25 
TZA27609_monduliTZA , 25 
KEN2018010122_loitaKEN , 25 
KEN2018010493_loitaKEN , 25 
KEN2018010494_loitaKEN , 25 
KEN2018010536_loitaKEN , 25 
TZA0863_lugaloTZA , 25 
FMNH236582_imatongSSD , 25 
FMNH215079_buhangaRWA , 25 
KEN20150240_mtkenyaKEN , 25 
KEN20151449_mtkenyaKEN , 25 
FMNH171714_kahuzibiegaDRC , 25 
FMNH173465_kahuzibiegaDRC , 25 
FMNH173466_kahuzibiegaDRC , 25 
FMNH189293_kahuzibiegaDRC , 25 
FMNH189294_kahuzibiegaDRC , 25 
FMNH211368_kahuzibiegaDRC , 25 
FMNH211369_kahuzibiegaDRC , 25 
FMNH211370_kahuzibiegaDRC , 25 
FMNH211372_kahuzibiegaDRC , 25 
FMNH189296_kahuzibiegaCOD , 25 
FMNH219291_ruahaTZA , 25 
FMNH174386_kilimanjaroTZA , 25 
FMNH174387_kilimanjaroTZA , 25 
KEN2018081202_kakamegaKEN , 25 
KEN2018081227_kakamegaKEN , 25 
FMNH196193_misukuMWI , 26 
FMNH196196_misukuMWI , 26 
FMNH196201_misukuMWI , 26 
FMNH196202_misukuMWI , 26 
FMNH196642_misukuMWI , 26 
FMNH196647_misukuMWI , 26 
FMNH196648_misukuMWI , 26 
FMNH158571_uluguruTZA , 27 
KEN20160011_shimbahillsKEN , 28 
FMNH151363_usambaraTZA , 28 
FMNH150365_usambaraTZA , 28 
